risk_continue,risk_early,risk_difference,risk_ratio,seed,converged
0.6793105171241656,0.6532270491263018,-0.026083467997863763,0.9616030263916904,294415998,1
0.65193999735635,0.677878940555639,0.025938943199289022,1.0397873167844782,1517895461,1
0.6474723090802254,0.6190209026850303,-0.028451406395195056,0.9560577247919497,1888175589,1
0.6194672042260156,0.6558865389625792,0.03641933473656356,1.0587913847385466,435794577,1
0.6740115251430917,0.7201023207097625,0.04609079556667084,1.068382800363667,300865374,1
0.7081345550314757,0.7356920713818323,0.027557516350356637,1.038915649793607,1563974368,1
0.6256552977735229,0.6490192467489693,0.023363948975446358,1.037343164932176,873789801,1
0.6084096775484382,0.6757212195904542,0.06731154204201595,1.1106352257795191,609441865,1
0.581019323782074,0.6387557957640531,0.057736471981979065,1.0993710013053448,416385747,1
0.6963326918511193,0.7543306169115154,0.05799792506039603,1.0832905387598784,1237256529,1
0.6389210056763219,0.6518741234285215,0.012953117752199539,1.0202734260372113,1197030540,1
